SK_ID_CURR,AMT_INCOME_TOTAL,DAYS_BIRTH,avg_income
403573,130500,-7933,16.450271019790748
280825,292500,-17781,16.450143411506666
135272,202500,-12310,16.45004061738424
392338,226350,-13760,16.44985465116279
170674,225000,-13678,16.44977335867817
344674,225000,-13678,16.44977335867817
335792,216000,-13131,16.449623029472242
196018,247500,-15046,16.4495546989233
348820,247500,-15046,16.4495546989233
211792,157500,-9575,16.449086161879894
409504,157500,-9575,16.449086161879894
119359,180000,-10943,16.44887142465503
241302,180000,-10943,16.44887142465503
242813,180000,-10943,16.44887142465503
292141,180000,-10943,16.44887142465503
426651,180000,-10943,16.44887142465503
126808,202500,-12311,16.448704410689626
298457,225000,-13679,16.448570801959207
347389,247500,-15047,16.448461487339667
291493,270000,-16415,16.448370392933292
310630,270000,-16415,16.448370392933292
416366,270000,-16415,16.448370392933292
124306,270000,-16416,16.44736842105263
184466,135000,-8208,16.44736842105263
204877,247500,-15048,16.44736842105263
227309,360000,-21888,16.44736842105263
366996,180000,-10944,16.44736842105263
374060,180000,-10944,16.44736842105263
437108,180000,-10944,16.44736842105263
444290,135000,-8208,16.44736842105263
295409,193500,-11765,16.44708882277943
203794,171000,-10397,16.447052034240645
314651,171000,-10397,16.447052034240645
107018,348750,-21205,16.446592784720586
257533,247500,-15049,16.446275500033224
232457,189000,-11492,16.44622345979812
211216,225000,-13681,16.446166215919888
442105,225000,-13681,16.446166215919888
122225,180000,-10945,16.44586569209685
227144,180000,-10945,16.44586569209685
295042,180000,-10945,16.44586569209685
389553,229500,-13955,16.44571838050878
262343,135000,-8209,16.44536484346449
187544,225000,-13682,16.444964186522437
302075,225000,-13682,16.444964186522437
416517,360000,-21892,16.444363237712405
172699,247500,-15051,16.44409009368148
200790,247500,-15051,16.44409009368148
155917,157500,-9578,16.44393401545208
234214,315000,-19156,16.44393401545208
362784,315000,-19156,16.44393401545208
112732,225000,-13683,16.44376233282175
352294,225000,-13683,16.44376233282175
222007,333000,-20251,16.44363241321416
187417,360000,-21893,16.443612113460922
117440,202500,-12315,16.443361753958587
166620,216000,-13136,16.443361753958587
424091,243000,-14778,16.443361753958587
448247,135000,-8210,16.443361753958587
127723,247500,-15052,16.442997608291257
134098,180000,-10947,16.44286105782406
302543,180000,-10947,16.44286105782406
352406,180000,-10947,16.44286105782406
171481,225000,-13684,16.442560654779303
383591,283500,-17242,16.442408073309362
413121,270000,-16421,16.442360392180746
445447,270000,-16421,16.442360392180746
402562,215689.5,-13118,16.442254916908066
404085,157500,-9579,16.44221735045412
455722,157500,-9579,16.44221735045412
100267,225000,-13685,16.441359152356593
156275,180000,-10948,16.441359152356593
164615,270000,-16422,16.441359152356593
169925,225000,-13685,16.441359152356593
243763,315000,-19159,16.441359152356593
245385,135000,-8211,16.441359152356593
300418,180000,-10948,16.441359152356593
313203,270000,-16422,16.441359152356593
359079,135000,-8211,16.441359152356593
374946,180000,-10948,16.441359152356593
387385,225000,-13685,16.441359152356593
393414,180000,-10948,16.441359152356593
424715,270000,-16422,16.441359152356593
426645,225000,-13685,16.441359152356593
138493,202500,-12317,16.440691726881546
241778,202500,-12317,16.440691726881546
309449,315000,-19160,16.440501043841337
228225,225000,-13686,16.440157825515126
113074,306000,-18613,16.440122495030355
347656,193500,-11770,16.440101954120646
167107,247500,-15055,16.439721022915975
331910,247500,-15055,16.439721022915975
297029,315000,-19161,16.439643024894316
128767,333000,-20256,16.43957345971564
134637,135000,-8212,16.439357038480274
155942,270000,-16424,16.439357038480274
304986,202500,-12318,16.439357038480274
394822,202500,-12318,16.439357038480274
233475,238500,-14508,16.439205955334987
400335,207000,-12592,16.439008894536215
205654,225000,-13687,16.43895667421641
290866,225000,-13687,16.43895667421641
293203,225000,-13687,16.43895667421641
329073,225000,-13687,16.43895667421641
349195,225000,-13687,16.43895667421641
435119,247500,-15056,16.438629117959618
106625,180000,-10950,16.438356164383563
143552,180000,-10950,16.438356164383563
206886,360000,-21900,16.438356164383563
219527,360000,-21900,16.438356164383563
265121,292500,-17794,16.438125210745195
270168,292500,-17794,16.438125210745195
162738,202500,-12319,16.438022566766783
111335,166500,-10129,16.43795043933261
150036,315000,-19163,16.43792725564891
222261,225000,-13688,16.437755698421974
310951,225000,-13688,16.437755698421974
139932,247500,-15057,16.43753735803945
362634,382500,-23270,16.437473141383755
203444,211500,-12867,16.4373979948706
165667,135000,-8213,16.43735541215147
147487,157500,-9582,16.43706950532248
365654,315000,-19164,16.43706950532248
419896,157500,-9582,16.43706950532248
220237,337500,-20533,16.436955145375737
152471,180000,-10951,16.436855081727696
172819,180000,-10951,16.436855081727696
261182,180000,-10951,16.436855081727696
446510,180000,-10951,16.436855081727696
186803,202500,-12320,16.43668831168831
286100,202500,-12320,16.43668831168831
386490,225000,-13689,16.43655489809336
137582,144000,-8761,16.436479853897957
258766,247500,-15058,16.436445743126576
146310,292500,-17796,16.43627781523938
123522,315000,-19165,16.436211844508218
383547,360000,-21903,16.436104643199563
126952,193500,-11773,16.4359126815595
444294,328500,-19987,16.435683194076148
160968,225000,-13690,16.43535427319211
165430,225000,-13690,16.43535427319211
275875,202500,-12321,16.43535427319211
292790,360000,-21904,16.43535427319211
317605,225000,-13690,16.43535427319211
318668,202500,-12321,16.43535427319211
331918,202500,-12321,16.43535427319211
332998,180000,-10952,16.43535427319211
393808,180000,-10952,16.43535427319211
436793,180000,-10952,16.43535427319211
378358,209992.5,-12777,16.435196055412067
160796,166500,-10131,16.434705359786793
453395,238500,-14512,16.43467475192944
278377,168750,-10268,16.434553954031944
333614,337500,-20536,16.434553954031944
302067,270000,-16429,16.434353886420354
398755,270000,-16429,16.434353886420354
170720,225000,-13691,16.43415382367979
210424,225000,-13691,16.43415382367979
419567,225000,-13691,16.43415382367979
139043,202500,-12322,16.43402045122545
267214,202500,-12322,16.43402045122545
280414,202500,-12322,16.43402045122545
291836,202500,-12322,16.43402045122545
258903,180000,-10953,16.433853738701725
439783,180000,-10953,16.433853738701725
365296,157500,-9584,16.43363939899833
253331,135000,-8215,16.433353621424224
260139,193500,-11775,16.43312101910828
112194,360000,-21907,16.43310357420003
136776,225000,-13692,16.43295354951797
226795,225000,-13692,16.43295354951797
327036,225000,-13692,16.43295354951797
329507,171000,-10406,16.43282721506823
355644,292500,-17800,16.43258426966292
154983,270000,-16431,16.432353478181486
253905,180000,-10954,16.432353478181486
261326,180000,-10954,16.432353478181486
265855,180000,-10954,16.432353478181486
343271,180000,-10954,16.432353478181486
134036,252000,-15336,16.431924882629108
375252,225000,-13693,16.431753450668225
221777,162000,-9859,16.431686783649457
412658,162000,-9859,16.431686783649457
189215,202500,-12324,16.431353456669914
194940,270000,-16432,16.431353456669914
275724,202500,-12324,16.431353456669914
289950,202500,-12324,16.431353456669914
170127,180000,-10955,16.430853491556366
259316,180000,-10955,16.430853491556366
277526,360000,-21910,16.430853491556366
180529,225000,-13694,16.430553527092158
210707,225000,-13694,16.430553527092158
428853,270000,-16433,16.430353556867278
430302,193500,-11777,16.43033030483145
151769,157500,-9586,16.43021072397246
260735,157500,-9586,16.43021072397246
303677,157500,-9586,16.43021072397246
365537,157500,-9586,16.43021072397246
429059,198000,-12051,16.430171769977594
275521,202500,-12325,16.430020283975658
299664,202500,-12325,16.430020283975658
346898,202500,-12325,16.430020283975658
372843,202500,-12325,16.430020283975658
384950,247500,-15064,16.42989909718534
105183,180000,-10956,16.42935377875137
166414,180000,-10956,16.42935377875137
229953,225000,-13695,16.42935377875137
270222,180000,-10956,16.42935377875137
288220,270000,-16434,16.42935377875137
302536,180000,-10956,16.42935377875137
326600,135000,-8217,16.42935377875137
347037,135000,-8217,16.42935377875137
399767,270000,-16434,16.42935377875137
433777,135000,-8217,16.42935377875137
286869,282073.5,-17169,16.429232919797307
129929,202500,-12326,16.428687327600194
159273,202500,-12326,16.428687327600194
234656,202500,-12326,16.428687327600194
186359,157500,-9587,16.428496922916448
187022,157500,-9587,16.428496922916448
435067,270000,-16435,16.428354122299968
133356,225000,-13696,16.428154205607477
277811,225000,-13696,16.428154205607477
178532,234000,-14244,16.427969671440607
282074,360000,-21914,16.42785433969152
381066,180000,-10957,16.42785433969152
427547,180000,-10957,16.42785433969152
158270,315000,-19175,16.427640156453716
283873,270000,-16436,16.427354587490875
164684,225000,-13697,16.426954807622106
269837,157500,-9588,16.426783479349186
370400,252000,-15341,16.426569324033636
385504,180000,-10958,16.42635517430188
390728,180000,-10958,16.42635517430188
453819,180000,-10958,16.42635517430188
242098,184500,-11232,16.42628205128205
334892,202500,-12328,16.426022063595067
389650,202500,-12328,16.426022063595067
216448,225000,-13698,16.4257555847569
396594,225000,-13698,16.4257555847569
175868,135000,-8219,16.425355882710793
289452,135000,-8219,16.425355882710793
297692,171000,-10411,16.424935164729614
423863,180000,-10959,16.424856282507527
241796,202500,-12329,16.424689755860168
158633,225000,-13699,16.4245565369735
221802,225000,-13699,16.4245565369735
250456,225000,-13699,16.4245565369735
295709,225000,-13699,16.4245565369735
399787,225000,-13699,16.4245565369735
417468,225000,-13699,16.4245565369735
304364,315000,-19179,16.42421398404505
101782,135000,-8220,16.423357664233578
117191,157500,-9590,16.423357664233578
130144,225000,-13700,16.423357664233578
155760,247500,-15070,16.423357664233578
158361,225000,-13700,16.423357664233578
159829,225000,-13700,16.423357664233578
175203,315000,-19180,16.423357664233578
228601,180000,-10960,16.423357664233578
240505,202500,-12330,16.423357664233578
288912,292500,-17810,16.423357664233578
319212,157500,-9590,16.423357664233578
361163,189000,-11508,16.423357664233578
447914,135000,-8220,16.423357664233578
290264,360000,-21921,16.422608457643356
174976,256500,-15619,16.422306165567576
116045,225000,-13701,16.422158966498795
313160,225000,-13701,16.422158966498795
414607,225000,-13701,16.422158966498795
363055,216000,-13153,16.422109024557134
207631,202500,-12331,16.42202578866272
123396,157500,-9591,16.421645292461683
292724,157500,-9591,16.421645292461683
381432,157500,-9591,16.421645292461683
409190,360000,-21923,16.42111024950965
305736,225000,-13702,16.42096044373084
103456,306000,-18635,16.420713710759323
120055,202500,-12332,16.420694129095036
355091,202500,-12332,16.420694129095036
179534,193500,-11784,16.420570264765786
284771,360000,-21924,16.420361247947454
104998,337500,-20554,16.420161525737083
305834,247500,-15073,16.420088900683343
297585,157500,-9592,16.41993327773144
393072,157500,-9592,16.41993327773144
239163,382500,-23295,16.41983258209916
158811,225000,-13703,16.41976209589141
303864,225000,-13703,16.41976209589141
398923,202500,-12333,16.419362685477985
398941,315000,-19185,16.419077404222048
337717,247500,-15074,16.418999601963645
379184,247500,-15074,16.418999601963645
434832,247500,-15074,16.418999601963645
314141,180000,-10963,16.418863449785643
375287,229500,-13978,16.418657890971527
184544,225000,-13704,16.418563922942205
318614,225000,-13704,16.418563922942205
335550,225000,-13704,16.418563922942205
199953,211500,-12882,16.418258034466696
373079,157500,-9593,16.4182216199312
383630,315000,-19186,16.4182216199312
353205,360000,-21927,16.41811465316733
290640,202500,-12334,16.41803145775904
162703,234000,-14253,16.417596295516734
376715,234000,-14253,16.417596295516734
133481,225000,-13705,16.417365924844948
389015,135000,-8223,16.417365924844948
389348,315000,-19187,16.417365924844948
405875,225000,-13705,16.417365924844948
411914,180000,-10964,16.417365924844948
431803,135000,-8223,16.417365924844948
446232,315000,-19187,16.417365924844948
388476,171000,-10416,16.41705069124424
202520,315000,-19188,16.416510318949342
236250,157500,-9594,16.416510318949342
428844,157500,-9594,16.416510318949342
392468,274500,-16721,16.41648226780695
280804,270000,-16447,16.416367726637077
116939,225000,-13706,16.41616810156136
320490,225000,-13706,16.41616810156136
205492,180000,-10965,16.415868673050614
334775,360000,-21930,16.415868673050614
374898,180000,-10965,16.415868673050614
399013,180000,-10965,16.415868673050614
149808,247500,-15077,16.415732572792997
334223,171000,-10417,16.415474704809448
296124,270000,-16448,16.41536964980545
360661,202500,-12336,16.41536964980545
278017,174807,-10649,16.415344163771245
270478,166500,-10143,16.415261756876664
298733,193500,-11788,16.414998303359347
140349,225000,-13707,16.414970453053183
149000,225000,-13707,16.414970453053183
427955,225000,-13707,16.414970453053183
343191,157500,-9595,16.41479937467431
346573,157500,-9595,16.41479937467431
350540,157500,-9595,16.41479937467431
182629,180000,-10966,16.414371694327922
304230,180000,-10966,16.414371694327922
411369,180000,-10966,16.414371694327922
143833,202500,-12337,16.414039069465833
197880,225000,-13708,16.41377297928217
310083,225000,-13708,16.41377297928217
408193,337500,-20562,16.41377297928217
417779,225000,-13708,16.41377297928217
321280,189000,-11515,16.41337386018237
429806,135000,-8225,16.41337386018237
221532,292500,-17821,16.4132203580046
146721,315000,-19192,16.41308878699458
219873,315000,-19192,16.41308878699458
306677,157500,-9596,16.41308878699458
409519,337500,-20563,16.412974760492148
168825,207000,-12612,16.412940057088488
107217,180000,-10967,16.41287498860217
148335,180000,-10967,16.41287498860217
165042,360000,-21934,16.41287498860217
399268,180000,-10967,16.41287498860217
227888,202500,-12338,16.412708704814396
169227,225000,-13709,16.412575680210082
221431,225000,-13709,16.412575680210082
226703,225000,-13709,16.412575680210082
381815,225000,-13709,16.412575680210082
404022,225000,-13709,16.412575680210082
193553,225000,-13710,16.411378555798688
227432,315000,-19194,16.411378555798688
241622,157500,-9597,16.411378555798688
