SK_ID_CURR,AMT_INCOME_TOTAL,DAYS_BIRTH,avg_income
196240,382500,-17296,22.114939870490286
305911,270000,-12209,22.1148333196822
204082,180000,-8140,22.11302211302211
309918,315000,-14245,22.11302211302211
316742,270000,-12210,22.11302211302211
323091,180000,-8140,22.11302211302211
339612,225000,-10175,22.11302211302211
368250,180000,-8140,22.11302211302211
427965,360000,-16281,22.111663902708678
109558,270000,-12211,22.111211203013678
262480,270000,-12211,22.111211203013678
454251,270000,-12211,22.111211203013678
332414,225000,-10176,22.110849056603772
125771,405000,-18317,22.11060763225419
168693,292500,-13229,22.11051477813894
154859,337500,-15265,22.109400589584016
283006,270000,-12212,22.109400589584016
390368,292500,-13230,22.108843537414966
435583,225000,-10177,22.10867642723789
280088,202500,-9160,22.106986899563317
156176,360000,-16285,22.10623272950568
153527,247500,-11196,22.106109324758844
150469,270000,-12214,22.10578025216964
205853,270000,-12214,22.10578025216964
368136,270000,-12214,22.10578025216964
326934,315000,-14250,22.105263157894736
159064,306000,-13843,22.105035035758146
278813,360000,-16286,22.10487535306398
411519,180000,-8143,22.10487535306398
290253,202500,-9161,22.10457373649165
291802,225000,-10179,22.104332449160037
400116,225000,-10179,22.104332449160037
367191,315000,-14251,22.10371202020911
224852,351000,-15880,22.103274559193956
101997,225000,-10180,22.102161100196465
135471,225000,-10180,22.102161100196465
213897,292500,-13234,22.102161100196465
240829,270000,-12216,22.102161100196465
273647,405000,-18324,22.102161100196465
328367,292500,-13234,22.102161100196465
350432,202500,-9162,22.102161100196465
439300,225000,-10180,22.102161100196465
399741,382500,-17307,22.100884035361414
176513,337500,-15271,22.100713771200315
229787,351000,-15882,22.100491122024934
106508,225000,-10181,22.099990177782143
392926,225000,-10181,22.099990177782143
207838,315000,-14254,22.099059913006876
353802,315000,-14254,22.099059913006876
104254,292500,-13236,22.098821396192204
175460,378000,-17105,22.098801520023386
103245,270000,-12218,22.098543133082337
264158,234000,-10589,22.098404004155256
286530,360000,-16291,22.098090970474495
139569,225000,-10182,22.097819681791396
265020,225000,-10182,22.097819681791396
221519,202500,-9164,22.097337407245742
182066,292500,-13237,22.097151922641082
393325,270000,-12219,22.0967345936656
300082,373500,-16903,22.096669230314145
263959,337500,-15274,22.096372921304177
388108,225000,-10183,22.095649612098597
315502,279000,-12627,22.095509622238062
137257,202500,-9165,22.094926350245498
257587,270000,-12220,22.094926350245498
420376,270000,-12220,22.094926350245498
446257,270000,-12220,22.094926350245498
290575,360000,-16294,22.094022339511476
433717,360000,-16294,22.094022339511476
449829,279000,-12628,22.09375989863795
399060,225000,-10184,22.093479968578162
423480,225000,-10184,22.093479968578162
440094,270000,-12221,22.093118402749365
246769,315000,-14258,22.092860148688455
148871,360000,-16295,22.09266646210494
137385,202500,-9166,22.092515819332316
204977,292500,-13240,22.09214501510574
322994,292500,-13240,22.09214501510574
368212,292500,-13240,22.09214501510574
267475,225000,-10185,22.091310751104565
327837,450000,-20370,22.091310751104565
327986,225000,-10185,22.091310751104565
342805,225000,-10185,22.091310751104565
320853,261000,-11815,22.090562843842573
293130,247500,-11204,22.09032488397001
396651,235458,-10659,22.09006473402758
139499,270000,-12223,22.089503395238484
230108,270000,-12223,22.089503395238484
378629,238500,-10797,22.08946929702695
388064,405000,-18335,22.088901008999184
447848,360000,-16298,22.08859982819978
353015,198000,-8964,22.08835341365462
384386,414000,-18743,22.088246278610683
283440,360000,-16299,22.087244616234123
339931,225000,-10187,22.086973593796014
232743,315000,-14262,22.086663862010937
228515,360000,-16300,22.085889570552148
407408,216000,-9780,22.085889570552148
389316,202500,-9169,22.085287381393826
238848,225000,-10188,22.084805653710248
250128,225000,-10188,22.084805653710248
359887,225000,-10188,22.084805653710248
415611,225000,-10188,22.084805653710248
433825,337500,-15282,22.084805653710248
334480,360000,-16301,22.084534691123245
173214,265500,-12022,22.084511728497755
378174,270000,-12226,22.08408310158678
372344,405000,-18340,22.08287895310796
429074,247500,-11208,22.082441113490365
157660,270000,-12227,22.08227692810992
131351,292500,-13246,22.082138003925714
121048,225000,-10190,22.080471050049066
146484,292500,-13247,22.080471050049066
365947,247500,-11209,22.080471050049066
370454,225000,-10190,22.080471050049066
422195,202500,-9171,22.080471050049066
424606,270000,-12228,22.080471050049066
443017,315000,-14266,22.080471050049066
385102,427500,-19362,22.079330647660367
123507,360000,-16305,22.079116835326587
319298,292500,-13248,22.078804347826086
443464,292500,-13248,22.078804347826086
150041,270000,-12229,22.078665467331753
392763,270000,-12229,22.078665467331753
451735,188100,-8520,22.077464788732396
144944,315000,-14268,22.077375946173255
279697,315000,-14268,22.077375946173255
363607,270000,-12230,22.07686017988553
223816,247500,-11211,22.076531977522077
435358,247500,-11211,22.076531977522077
183846,225000,-10192,22.07613814756672
373315,225000,-10192,22.07613814756672
124255,315000,-14269,22.075828719601933
194508,202500,-9173,22.075656818925108
210444,450000,-20385,22.075055187637968
324242,247500,-11212,22.074562968248305
183636,315000,-14270,22.074281709880868
193877,225000,-10193,22.073972333954675
215712,225000,-10193,22.073972333954675
391333,225000,-10193,22.073972333954675
394230,225000,-10193,22.073972333954675
162857,270000,-12232,22.073250490516678
191195,351000,-15902,22.072695258458054
386482,247500,-11213,22.07259431017569
202358,292500,-13252,22.07214005433142
386432,225000,-10194,22.07180694526192
221960,315000,-14272,22.071188340807176
382436,315000,-14272,22.071188340807176
298790,405000,-18350,22.070844686648503
214246,225000,-10195,22.069641981363414
268556,270000,-12234,22.069641981363414
384366,225000,-10195,22.069641981363414
446818,360000,-16312,22.069641981363414
299783,378000,-17128,22.069126576366184
333251,292500,-13254,22.06880941602535
437588,202500,-9176,22.068439407149086
140345,315000,-14274,22.06809583858764
242842,225000,-10196,22.06747744213417
321219,225000,-10196,22.06747744213417
377562,225000,-10196,22.06747744213417
419823,225000,-10196,22.06747744213417
273619,292500,-13255,22.06714447378348
122866,180000,-8157,22.06693637366679
443014,180000,-8157,22.06693637366679
236109,337500,-15295,22.06603465184701
244495,337500,-15295,22.06603465184701
161549,360000,-16315,22.065583818571866
454666,225000,-10197,22.06531332744925
357195,315000,-14276,22.065004202857942
268044,351000,-15908,22.064370128237364
327224,270000,-12237,22.06423142927188
390254,180000,-8158,22.06423142927188
133780,202500,-9178,22.06363042057093
192571,225000,-10198,22.063149637183763
235678,225000,-10198,22.063149637183763
297003,225000,-10198,22.063149637183763
273191,360000,-16317,22.062879205736348
186509,405000,-18358,22.06122671314958
406318,405000,-18358,22.06122671314958
112649,225000,-10199,22.060986371212863
349701,225000,-10199,22.060986371212863
382167,450000,-20398,22.060986371212863
424125,225000,-10199,22.060986371212863
177634,270000,-12239,22.060625868126483
167992,225000,-10200,22.058823529411764
243541,234000,-10608,22.058823529411764
278134,270000,-12240,22.058823529411764
448987,315000,-14280,22.058823529411764
263054,382500,-17341,22.05755146762009
247478,360000,-16321,22.057471968629372
307526,351000,-15913,22.057437315402503
326494,337500,-15301,22.05738187046598
348741,270000,-12241,22.05702148517278
381216,270000,-12241,22.05702148517278
371114,234000,-10609,22.05674427372985
279701,450000,-20402,22.05666111165572
369928,225000,-10201,22.05666111165572
364572,202500,-9181,22.056420869186365
317753,360000,-16322,22.056120573459136
357797,180000,-8161,22.056120573459136
422890,301500,-13670,22.055596196049745
131260,292500,-13262,22.055496908460263
318348,169650,-7692,22.05538221528861
187624,247500,-11222,22.054892176082696
321108,247500,-11222,22.054892176082696
131728,225000,-10202,22.054499117820036
198740,225000,-10202,22.054499117820036
357723,450000,-20405,22.053418279833373
352189,315000,-14284,22.052646317558107
233253,382500,-17345,22.05246468722975
236036,225000,-10203,22.052337547780066
349529,292500,-13264,22.0521712907117
117972,270000,-12244,22.051617118588698
148370,202500,-9183,22.051617118588698
293600,270000,-12244,22.051617118588698
260876,328500,-14897,22.05141974894274
348169,203400,-9224,22.05117085862966
345528,225000,-10204,22.05017640141121
426414,225000,-10204,22.05017640141121
227488,270000,-12245,22.049816251531237
420507,450000,-20409,22.04909598706453
113797,180000,-8164,22.04801567858893
231474,360000,-16328,22.04801567858893
283510,270000,-12246,22.04801567858893
293370,225000,-10205,22.04801567858893
166478,202500,-9185,22.046815459989112
356479,270000,-12247,22.04621539968972
103567,225000,-10206,22.045855379188712
433046,180000,-8165,22.045315370483774
109706,270000,-12248,22.044415414761595
404178,292500,-13269,22.043861632376217
127220,225000,-10207,22.043695503086116
139916,225000,-10207,22.043695503086116
122701,382500,-17352,22.043568464730292
439309,382500,-17352,22.043568464730292
332490,315000,-14290,22.043386983904828
348823,315000,-14290,22.043386983904828
146666,270000,-12249,22.04261572373255
369821,270000,-12249,22.04261572373255
393306,270000,-12249,22.04261572373255
404640,261000,-11841,22.042057258677477
337560,405000,-18374,22.042015892021336
312934,247500,-11229,22.041143467806574
345494,247500,-11229,22.041143467806574
453584,382500,-17354,22.041028005070878
387013,270000,-12250,22.040816326530614
387930,270000,-12250,22.040816326530614
411609,270000,-12250,22.040816326530614
400073,238500,-10821,22.04047685056834
454842,238500,-10821,22.04047685056834
131255,187650,-8514,22.04016913319239
331261,180000,-8167,22.039916738092323
251554,202500,-9188,22.039616891597735
101111,225000,-10209,22.039377020276227
421955,292500,-13272,22.03887884267631
245120,315000,-14293,22.038760232281536
303375,360000,-16335,22.038567493112946
410290,351000,-15927,22.038048596722547
126910,225000,-10210,22.037218413320275
163060,225000,-10210,22.037218413320275
166174,360000,-16336,22.037218413320275
177620,337500,-15315,22.037218413320275
198576,360000,-16336,22.037218413320275
245283,247500,-11231,22.037218413320275
332481,450000,-20420,22.037218413320275
360452,225000,-10210,22.037218413320275
379031,270000,-12252,22.037218413320275
130408,270000,-12253,22.03541989716804
267673,270000,-12253,22.03541989716804
287490,270000,-12253,22.03541989716804
283474,247500,-11232,22.03525641025641
113975,180000,-8169,22.034520749173705
309164,193500,-8782,22.03370530630836
335540,270000,-12254,22.033621674555246
412868,270000,-12254,22.033621674555246
289573,247500,-11233,22.033294756520966
110757,360000,-16339,22.033172164759165
440660,360000,-16339,22.033172164759165
123796,225000,-10212,22.032902467685076
124326,225000,-10212,22.032902467685076
249221,225000,-10212,22.032902467685076
417889,225000,-10212,22.032902467685076
343153,202500,-9191,22.032423022522032
431476,292500,-13276,22.032238626092198
280160,234000,-10621,22.031823745410037
183067,301500,-13685,22.03142126415784
165492,315000,-14298,22.031053294167016
348164,225000,-10213,22.030745128757466
169641,292500,-13277,22.03057919710778
361078,202500,-9192,22.030026109660575
265341,225000,-10214,22.028588212257684
358866,337500,-15321,22.028588212257684
375980,225000,-10214,22.028588212257684
426765,225000,-10214,22.028588212257684
222453,270000,-12257,22.02822876723505
387579,252000,-11440,22.027972027972027
162746,360000,-16343,22.02777947745212
367248,360000,-16343,22.02777947745212
438367,360000,-16343,22.02777947745212
262479,337500,-15322,22.02715050254536
304678,253350,-11502,22.02660406885759
186063,315000,-14301,22.026431718061673
216849,225000,-10215,22.026431718061673
245583,360000,-16344,22.026431718061673
273670,225000,-10215,22.026431718061673
275845,180000,-8172,22.026431718061673
301838,225000,-10215,22.026431718061673
336128,315000,-14301,22.026431718061673
355983,360000,-16344,22.026431718061673
342681,382500,-17366,22.02579753541403
308857,247500,-11237,22.02545163299813
395982,234900,-10665,22.025316455696203
448071,382500,-17367,22.024529279668336
100610,292500,-13281,22.023943980121977
253078,360000,-16346,22.023736693992415
153481,270000,-12260,22.02283849918434
163383,202500,-9195,22.02283849918434
430683,270000,-12260,22.02283849918434
357459,225000,-10217,22.022119996084957
384587,225000,-10217,22.022119996084957
428202,337500,-15326,22.021401539866893
450990,283500,-12874,22.02112785459065
156540,360000,-16348,22.02104232933692
169798,360000,-16348,22.02104232933692
206816,270000,-12261,22.02104232933692
235589,270000,-12261,22.02104232933692
178507,315000,-14305,22.02027263194687
251523,247500,-11240,22.019572953736656
375972,382500,-17371,22.019457716884464
223861,270000,-12262,22.019246452454738
260439,270000,-12262,22.019246452454738
271760,270000,-12262,22.019246452454738
378082,306000,-13897,22.019140821760093
295992,292500,-13284,22.018970189701896
349290,292500,-13284,22.018970189701896
182005,450000,-20437,22.01888731222782
111653,450000,-20438,22.017809961835795
316202,225000,-10219,22.017809961835795
384813,247500,-11241,22.017614091273018
382598,315000,-14307,22.017194380373244
364496,450000,-20439,22.016732716864816
216559,343890,-15620,22.016005121638923
176781,270000,-12264,22.015655577299412
269192,180000,-8176,22.015655577299412
270251,427500,-19418,22.015655577299412
334160,225000,-10220,22.015655577299412
413571,247500,-11242,22.015655577299412
450548,229500,-10425,22.014388489208635
191411,315000,-14309,22.01411698930743
219113,315000,-14309,22.01411698930743
415147,387000,-17580,22.013651877133107
424698,225000,-10221,22.013501614323452
352111,337500,-15332,22.012783720323508
254583,432000,-19625,22.012738853503183
414778,315000,-14310,22.0125786163522
449722,315000,-14310,22.0125786163522
166257,270000,-12266,22.01206587314528
192132,270000,-12266,22.01206587314528
449108,270000,-12266,22.01206587314528
445551,360000,-16355,22.011617242433505
118377,225000,-10222,22.01134807278419
298638,337500,-15333,22.01134807278419
367551,225000,-10222,22.01134807278419
279489,292500,-13289,22.010685529385206
286085,292500,-13289,22.010685529385206
