SK_ID_CURR,AMT_INCOME_TOTAL,DAYS_BIRTH,avg_income
169688,81000,-18022,4.494506714016202
422954,81000,-18022,4.494506714016202
364682,76500,-17021,4.494448034780565
388732,72000,-16020,4.49438202247191
451968,103500,-23029,4.494333232011811
319529,67500,-15019,4.4943072108662365
176394,81000,-18023,4.4942573378460855
174866,90000,-20026,4.494157595126336
375685,90000,-20026,4.494157595126336
204903,103500,-23030,4.494138080764221
377227,103500,-23030,4.494138080764221
378499,85500,-19025,4.494086727989488
217201,108000,-24032,4.494007989347536
221185,67500,-15020,4.494007989347536
285217,67500,-15021,4.493708807669263
362472,90000,-20028,4.493708807669263
379197,90000,-20028,4.493708807669263
424277,72000,-16023,4.493540535480247
443515,90000,-20029,4.493484447551051
136202,90000,-20030,4.493260109835247
218556,90000,-20030,4.493260109835247
391506,72000,-16024,4.493260109835247
442079,90000,-20030,4.493260109835247
421572,81000,-18028,4.493010871976924
215992,112500,-25039,4.492990934142737
162246,54000,-12019,4.492886263416257
434087,99000,-22035,4.4928522804629
110262,67500,-15024,4.492811501597444
238477,90000,-20032,4.492811501597444
253660,90000,-20032,4.492811501597444
435412,103500,-23037,4.492772496418804
152774,81000,-18029,4.492761661767153
308801,94500,-21034,4.49272606256537
114759,72000,-16026,4.492699363534257
260894,90000,-20033,4.492587231068737
337936,90000,-20033,4.492587231068737
379931,90000,-20033,4.492587231068737
424941,90000,-20034,4.492362982929021
123548,112500,-25043,4.492273289941301
134534,112500,-25043,4.492273289941301
128348,67500,-15026,4.492213496605883
381969,67500,-15026,4.492213496605883
116688,54000,-12021,4.492138757174944
271291,90000,-20035,4.492138757174944
343513,90000,-20035,4.492138757174944
358835,90000,-20035,4.492138757174944
141759,81000,-18032,4.492014196983141
103970,90000,-20036,4.491914553803154
194702,90000,-20036,4.491914553803154
266774,90000,-20036,4.491914553803154
356284,90000,-20036,4.491914553803154
222817,99000,-22040,4.491833030852995
413400,76500,-17031,4.491809054077858
245889,90000,-20037,4.491690372810301
266447,90000,-20037,4.491690372810301
333714,90000,-20037,4.491690372810301
407259,90000,-20037,4.491690372810301
314540,67500,-15028,4.491615650785201
341993,76500,-17032,4.49154532644434
119728,90000,-20038,4.491466214193033
173324,90000,-20038,4.491466214193033
181584,58500,-13025,4.491362763915547
287396,67500,-15029,4.491316787544082
223812,81000,-18035,4.491266980870529
416384,90000,-20039,4.491242077948002
431830,90000,-20039,4.491242077948002
325040,103500,-23045,4.491212844434801
137323,112500,-25049,4.491197253383368
186482,102150,-22745,4.491096944383381
100703,112500,-25050,4.491017964071856
206073,72000,-16032,4.491017964071856
246937,67500,-15030,4.491017964071856
278830,90000,-20040,4.491017964071856
453144,99000,-22044,4.491017964071856
423822,103500,-23047,4.490823100620471
218861,92250,-20543,4.490580733096432
112322,90000,-20042,4.490569803412833
138221,90000,-20042,4.490569803412833
227623,90000,-20042,4.490569803412833
227746,90000,-20042,4.490569803412833
403134,90000,-20042,4.490569803412833
409658,90000,-20042,4.490569803412833
178827,108000,-24051,4.4904577772234004
339976,94500,-21045,4.490377761938703
222406,58500,-13028,4.490328523180842
261775,112500,-25054,4.490300949948112
106146,99000,-22048,4.4902031930333814
229769,99000,-22048,4.4902031930333814
161358,94500,-21046,4.490164401786563
111998,90000,-20044,4.490121732189184
115732,90000,-20044,4.490121732189184
216830,83250,-18541,4.490049080416375
343019,81000,-18040,4.490022172949002
417328,81000,-18040,4.490022172949002
225954,94500,-21047,4.489951061909061
411249,112500,-25056,4.489942528735632
197642,36000,-8018,4.489897730107258
408491,54000,-12027,4.489897730107258
411442,90000,-20045,4.489897730107258
436824,90000,-20045,4.489897730107258
348207,85500,-19043,4.489838785905582
328795,81000,-18041,4.489773294163295
225522,94500,-21048,4.489737742303307
143346,90000,-20046,4.4896737503741395
444173,90000,-20046,4.4896737503741395
398089,112500,-25058,4.489584164737808
221969,81000,-18042,4.489524442966411
261633,67500,-15035,4.489524442966411
206909,90000,-20047,4.489449792986481
345794,94500,-21050,4.489311163895487
167226,90000,-20048,4.489225857940942
283157,90000,-20048,4.489225857940942
367888,90000,-20048,4.489225857940942
265030,90000,-20050,4.488778054862843
293372,90000,-20050,4.488778054862843
350629,81000,-18045,4.488778054862843
111282,94500,-21053,4.488671448249655
383511,76500,-17043,4.488646365076571
247161,67500,-15038,4.48862880702221
219502,90000,-20051,4.4885541868236
270189,90000,-20051,4.4885541868236
338820,90000,-20051,4.4885541868236
127719,90000,-20052,4.488330341113106
232646,45000,-10026,4.488330341113106
403498,90000,-20052,4.488330341113106
433978,90000,-20052,4.488330341113106
280912,103500,-23060,4.488291413703383
116200,94500,-21055,4.4882450724293514
186594,99000,-22058,4.488167558255508
381054,76500,-17045,4.4881196831915515
129496,90000,-20053,4.488106517728021
235795,90000,-20053,4.488106517728021
280549,90000,-20053,4.488106517728021
394030,90000,-20053,4.488106517728021
187420,94500,-21056,4.488031914893617
238675,67500,-15040,4.488031914893617
382065,81000,-18048,4.488031914893617
324528,112500,-25068,4.487793202489229
135852,81000,-18049,4.487783256690121
241201,67500,-15041,4.487733528355827
368108,67500,-15041,4.487733528355827
426167,67500,-15041,4.487733528355827
430036,60750,-13537,4.487700376745217
161346,90000,-20055,4.487658937920718
275907,90000,-20055,4.487658937920718
345074,108000,-24067,4.487472472680434
325261,103500,-23065,4.48731844786473
298849,81000,-18051,4.4872860229350175
323846,58500,-13037,4.487228656899593
300294,90000,-20057,4.487211447374981
316847,90000,-20057,4.487211447374981
315868,94500,-21060,4.487179487179487
214702,99000,-22063,4.48715043285138
215361,103500,-23066,4.487123905315182
144695,67500,-15044,4.486838606753523
215447,76500,-17050,4.486803519061583
102160,81000,-18053,4.486788899351908
220333,81000,-18053,4.486788899351908
274379,81000,-18053,4.486788899351908
431597,85500,-19056,4.486775818639798
378678,90000,-20059,4.486764046064111
268848,99000,-22065,4.486743711760707
308534,103500,-23068,4.486734870816716
314330,112500,-25074,4.486719310839914
104142,90000,-20060,4.48654037886341
111870,90000,-20060,4.48654037886341
114147,81000,-18054,4.48654037886341
171100,99000,-22067,4.486337064394798
166810,90000,-20061,4.486316733961417
307211,90000,-20061,4.486316733961417
301709,112500,-25077,4.486182557722215
147237,94500,-21065,4.4861144077854265
128889,90000,-20062,4.4860931113548
213360,90000,-20062,4.4860931113548
360552,90000,-20062,4.4860931113548
429658,90000,-20062,4.4860931113548
197685,90000,-20063,4.485869511040224
306186,90000,-20063,4.485869511040224
390785,81000,-18058,4.485546572156385
202571,76500,-17055,4.485488126649076
344023,76500,-17055,4.485488126649076
105517,90000,-20065,4.48542237727386
117855,90000,-20065,4.48542237727386
280194,103500,-23075,4.485373781148429
366620,99000,-22072,4.485320768394346
374966,81000,-18059,4.485298189268509
396266,94500,-21069,4.48526270824434
190706,90000,-20066,4.485198843815409
387629,90000,-20066,4.485198843815409
450670,90000,-20066,4.485198843815409
289887,85500,-19063,4.485128258930914
197351,112500,-25083,4.485109436670255
229231,81000,-18060,4.485049833887043
107598,90000,-20067,4.4849753326356705
271725,90000,-20067,4.4849753326356705
301909,90000,-20067,4.4849753326356705
308257,90000,-20067,4.4849753326356705
214971,90000,-20068,4.484751843731313
239665,103500,-23079,4.484596386325231
258727,90000,-20069,4.484528377099008
338868,90000,-20069,4.484528377099008
429766,90000,-20069,4.484528377099008
132738,67500,-15052,4.484453893170342
156719,67500,-15052,4.484453893170342
316580,67500,-15052,4.484453893170342
214939,94500,-21073,4.484411332036255
159931,112500,-25087,4.4843943078088255
109947,90000,-20070,4.484304932735426
111759,90000,-20070,4.484304932735426
133457,90000,-20070,4.484304932735426
169941,90000,-20070,4.484304932735426
250655,90000,-20070,4.484304932735426
349383,45000,-10035,4.484304932735426
456181,76500,-17060,4.484173505275498
275296,99000,-22078,4.484101820817103
253412,90000,-20071,4.484081510637238
320535,90000,-20071,4.484081510637238
222653,81000,-18064,4.484056687333924
275478,72000,-16057,4.484025658591269
305695,99000,-22079,4.483898727297432
347211,99000,-22079,4.483898727297432
238789,45000,-10036,4.483858110801116
297343,67500,-15054,4.483858110801116
338665,90000,-20072,4.483858110801116
365208,90000,-20072,4.483858110801116
406280,90000,-20072,4.483858110801116
235907,94500,-21076,4.483773011956728
333508,99000,-22080,4.483695652173913
295660,76500,-17062,4.483647872465127
238284,90000,-20073,4.483634733223734
178849,103500,-23084,4.483625021660024
412079,67500,-15055,4.483560278977084
218007,99000,-22081,4.483492595444047
298887,90000,-20074,4.4834113779017635
376901,90000,-20074,4.4834113779017635
172402,112500,-25093,4.483322042003746
305087,112500,-25093,4.483322042003746
396412,81000,-18067,4.48331211601262
329649,67500,-15056,4.483262486716259
136498,90000,-20075,4.483188044831881
151918,90000,-20075,4.483188044831881
352176,90000,-20075,4.483188044831881
353948,90000,-20075,4.483188044831881
421031,90000,-20075,4.483188044831881
258059,90000,-20076,4.482964734010759
425561,67500,-15057,4.482964734010759
439223,90000,-20076,4.482964734010759
446040,90000,-20076,4.482964734010759
251425,94500,-21080,4.48292220113852
129988,90000,-20077,4.482741445435075
164900,90000,-20077,4.482741445435075
433102,90000,-20077,4.482741445435075
384703,67500,-15058,4.482667020852703
165241,112500,-25097,4.482607482966092
104305,90000,-20078,4.482518179101504
147619,90000,-20078,4.482518179101504
127450,90000,-20079,4.482294935006723
186004,90000,-20079,4.482294935006723
407156,90000,-20079,4.482294935006723
109693,94500,-21083,4.482284304890196
105001,72000,-16064,4.48207171314741
223004,99000,-22088,4.48207171314741
264398,90000,-20080,4.48207171314741
324018,90000,-20080,4.48207171314741
367875,90000,-20080,4.48207171314741
385946,108000,-24096,4.48207171314741
455146,63000,-14056,4.48207171314741
155219,103500,-23093,4.481877625254406
102394,90000,-20081,4.481848513520243
394247,90000,-20081,4.481848513520243
370720,67500,-15061,4.481774118584424
451221,67500,-15061,4.481774118584424
128282,63000,-14057,4.481752863342107
166343,90000,-20082,4.4816253361219
150909,81000,-18074,4.481575744162886
166363,81000,-18074,4.481575744162886
149315,81000,-18075,4.481327800829876
197215,81000,-18075,4.481327800829876
454326,54000,-12050,4.481327800829876
316122,103500,-23096,4.481295462417735
134826,99000,-22092,4.481260184682238
132858,72000,-16067,4.481234829152922
324578,90000,-20084,4.481179047998407
259106,90900,-20285,4.4811437022430365
345373,99000,-22093,4.48105734848142
106100,72000,-16068,4.480955937266617
190211,90000,-20085,4.480955937266617
220934,90000,-20085,4.480955937266617
288334,99000,-22094,4.480854530641803
304921,99000,-22094,4.480854530641803
151672,81000,-18077,4.48083199645959
154313,67500,-15065,4.480584135413209
236604,94500,-21091,4.480584135413209
414442,54000,-12052,4.480584135413209
371564,90000,-20087,4.480509782446358
240771,94500,-21092,4.480371704911815
369215,81000,-18079,4.480336301786603
221730,90000,-20088,4.480286738351254
225385,67500,-15066,4.480286738351254
383752,99000,-22097,4.48024618726524
232135,103500,-23102,4.480131590338499
145277,90000,-20089,4.480063716461745
235132,90000,-20089,4.480063716461745
261733,90000,-20089,4.480063716461745
272568,90000,-20089,4.480063716461745
412874,90000,-20089,4.480063716461745
408522,112500,-25112,4.4799299139853455
215231,81000,-18081,4.479840716774515
274323,90000,-20090,4.479840716774515
434038,54000,-12054,4.479840716774515
309383,112500,-25113,4.479751523115518
163067,103500,-23104,4.479743767313019
316952,58500,-13059,4.479669193659545
308123,90000,-20091,4.4796177392862475
296020,81000,-18082,4.479592965379936
444976,81000,-18082,4.479592965379936
343361,99000,-22101,4.479435319668793
376286,67500,-15069,4.479394783993629
253387,103500,-23106,4.479356011425604
162617,85500,-19088,4.479253981559094
411802,67500,-15070,4.479097544790975
427487,94500,-21098,4.479097544790975
256942,90000,-20094,4.478948939982084
278032,45000,-10047,4.478948939982084
425521,90000,-20094,4.478948939982084
209059,81000,-18085,4.478849875587503
247361,81000,-18085,4.478849875587503
146774,90000,-20095,4.4787260512565314
377804,99000,-22105,4.478624745532685
102033,63000,-14067,4.478566858605246
123878,90000,-20096,4.478503184713376
367236,90000,-20096,4.478503184713376
414631,83250,-18589,4.478455000268976
108860,76500,-17082,4.478398314014752
323653,81000,-18087,4.478354619339857
261884,67500,-15073,4.4782060638227295
416613,103500,-23112,4.478193146417445
288177,81000,-18088,4.478107032286599
268486,90000,-20098,4.478057518161011
311105,90000,-20098,4.478057518161011
353632,90000,-20098,4.478057518161011
446794,90000,-20098,4.478057518161011
446927,94500,-21103,4.478036298156661
159834,103500,-23113,4.477999394280276
232289,63000,-14069,4.477930201151468
142997,90000,-20100,4.477611940298507
144356,94500,-21105,4.477611940298507
211155,81000,-18090,4.477611940298507
213650,81000,-18090,4.477611940298507
404612,90000,-20100,4.477611940298507
427687,90000,-20100,4.477611940298507
106468,90000,-20101,4.477389184617681
155979,90000,-20101,4.477389184617681
157142,90000,-20101,4.477389184617681
252934,90000,-20101,4.477389184617681
326560,90000,-20101,4.477389184617681
248211,81000,-18091,4.4773644353545965
100316,67500,-15076,4.477314937649244
436341,45000,-10051,4.477166451099393
386320,72000,-16082,4.4770550926501675
269159,103500,-23118,4.477030885024656
148264,90000,-20103,4.476943739740337
245343,90000,-20103,4.476943739740337
350173,108000,-24124,4.476869507544354
140951,103500,-23119,4.476837233444353
158958,90000,-20104,4.476721050537207
184069,90000,-20104,4.476721050537207
385974,81000,-18094,4.476622084668951
172712,76500,-17089,4.4765638714962845
173334,112500,-25131,4.476542915124746
308153,90000,-20105,4.476498383486695
321776,90000,-20105,4.476498383486695
369866,85500,-19100,4.476439790575916
372910,112500,-25132,4.47636479388827
163948,63000,-14074,4.476339349154469
335147,90000,-20106,4.476275738585497
299494,112500,-25133,4.476186686826085
124524,67500,-15080,4.476127320954907
179292,85500,-19102,4.475971102502355
239599,72000,-16086,4.475941812756434
134395,90000,-20108,4.475830515217824
353436,90000,-20108,4.475830515217824
414679,67500,-15081,4.475830515217824
122983,90000,-20109,4.4756079367447414
191857,90000,-20109,4.4756079367447414
193629,90000,-20109,4.4756079367447414
200118,90000,-20109,4.4756079367447414
274926,58500,-13071,4.47555657562543
265460,78750,-17596,4.475448965674016
132720,99000,-22121,4.475385380407757
183539,90000,-20110,4.475385380407757
222687,108000,-24132,4.475385380407757
116303,94500,-21116,4.475279408978973
181657,76500,-17094,4.475254475254475
358985,67500,-15083,4.475237021812637
210665,90000,-20111,4.47516284620357
178354,90000,-20113,4.474717844180381
350465,90000,-20113,4.474717844180381
449330,67500,-15085,4.474643685780577
105662,90000,-20114,4.474495376354778
261010,90000,-20114,4.474495376354778
410686,76500,-17097,4.474469205123706
161786,81000,-18103,4.474396508865934
449376,81000,-18103,4.474396508865934
307756,85500,-19109,4.474331466848082
214157,103500,-23132,4.474321286529483
155262,72000,-16092,4.47427293064877
326915,90000,-20116,4.474050507059057
335299,67500,-15087,4.474050507059057
385528,72000,-16093,4.473994904616914
